shape_id,shape_pt_sequence,shape_pt_lat,shape_pt_lon
B44O0508,50005,40.689547,-73.951394
B44O0508,60001,40.689547,-73.951394
B44O0508,60002,40.689112,-73.951299
B44O0508,60003,40.688382,-73.951159
B44O0508,60004,40.688069,-73.951100
B44O0508,70001,40.688069,-73.951100
B44O0508,70002,40.687632,-73.951019
B44O0508,70003,40.686902,-73.950869
B44O0508,70004,40.686172,-73.950739
B44O0508,70005,40.685875,-73.950676
B44O0508,80001,40.685875,-73.950676
B44O0508,80002,40.685462,-73.950589
B44O0508,80003,40.684732,-73.950429
B44O0508,80004,40.683982,-73.950289
B44O0508,80005,40.683682,-73.950231
B44O0508,90001,40.683682,-73.950231
B44O0508,90002,40.683252,-73.950149
B44O0508,90003,40.682522,-73.949999
B44O0508,90004,40.682216,-73.949941
B44O0508,100001,40.682216,-73.949941
B44O0508,100002,40.681782,-73.949859
B44O0508,100003,40.681052,-73.949719
B44O0508,100004,40.680382,-73.949549
B44O0508,100005,40.680282,-73.949539
B44O0508,100006,40.679967,-73.949557
B44O0508,110001,40.679967,-73.949557
B44O0508,110002,40.679612,-73.949579
B44O0508,110003,40.679562,-73.949589
B44O0508,110004,40.678962,-73.949649
B44O0508,110005,40.678682,-73.949679
B44O0508,110006,40.678542,-73.949689
B44O0508,110007,40.678472,-73.949689
B44O0508,110008,40.678352,-73.949699
B44O0508,110009,40.677642,-73.949759
B44O0508,110010,40.677329,-73.949790
B44O0508,120001,40.677329,-73.949790
B44O0508,120002,40.676842,-73.949839
B44O0508,120003,40.676362,-73.949889
B44O0508,120004,40.676082,-73.949919
B44O0508,120005,40.675667,-73.949956
B44O0508,130001,40.675667,-73.949956
B44O0508,130002,40.675192,-73.949999
B44O0508,130003,40.674912,-73.950019
B44O0508,130004,40.674409,-73.950076
B44O0508,140001,40.674409,-73.950076
B44O0508,140002,40.674302,-73.950089
B44O0508,140003,40.674162,-73.950109
B44O0508,140004,40.673402,-73.950169
B44O0508,140005,40.672512,-73.950249
B44O0508,140006,40.671622,-73.950339
B44O0508,140007,40.670866,-73.950390
B44O0508,150001,40.670866,-73.950390
B44O0508,150002,40.670732,-73.950399
B44O0508,150003,40.670552,-73.950419
B44O0508,150004,40.670022,-73.950469
B44O0508,150005,40.669852,-73.950479
B44O0508,150006,40.669642,-73.950499
B44O0508,150007,40.669283,-73.950530
B44O0508,160001,40.669283,-73.950530
B44O0508,160002,40.668962,-73.950559
B44O0508,160003,40.668052,-73.950649
B44O0508,160004,40.667172,-73.950739
B44O0508,160005,40.666863,-73.950762
B44O0508,170001,40.666863,-73.950762
B44O0508,170002,40.666642,-73.950779
B44O0508,170003,40.666282,-73.950809
B44O0508,170004,40.665453,-73.950891
B44O0508,180001,40.665453,-73.950891
B44O0508,180002,40.665372,-73.950899
B44O0508,180003,40.664672,-73.950969
B44O0508,180004,40.664562,-73.951009
B44O0508,180005,40.664512,-73.951019
B44O0508,180006,40.663892,-73.950949
B44O0508,180007,40.663479,-73.950911
B44O0508,190001,40.663479,-73.950911
B44O0508,190002,40.663112,-73.950879
B44O0508,190003,40.662332,-73.950779
B44O0508,190004,40.661986,-73.950748
B44O0508,200001,40.661986,-73.950748
B44O0508,200002,40.661542,-73.950709
B44O0508,200003,40.661462,-73.950699
B44O0508,200004,40.660812,-73.950629
B44O0508,200005,40.660526,-73.950601
B44O0508,210001,40.660526,-73.950601
B44O0508,210002,40.660102,-73.950559
B44O0508,210003,40.659392,-73.950479
B44O0508,210004,40.659061,-73.950441
B44O0508,220001,40.659061,-73.950441
B44O0508,220002,40.658682,-73.950399
B44O0508,220003,40.657822,-73.950319
B44O0508,220004,40.657732,-73.950299
B44O0508,220005,40.657500,-73.950281
B44O0508,230001,40.657500,-73.950281
B44O0508,230002,40.657072,-73.950249
B44O0508,230003,40.657012,-73.950239
B44O0508,230004,40.656242,-73.950159
B44O0508,230005,40.655412,-73.950079
B44O0508,230006,40.655017,-73.950033
B44O0508,240001,40.655017,-73.950033
B44O0508,240002,40.654132,-73.949929
B44O0508,240003,40.652622,-73.949769
B44O0508,240004,40.652280,-73.949733
B44O0508,250001,40.652280,-73.949733
B44O0508,250002,40.651672,-73.949669
B44O0508,250003,40.650802,-73.949579
B44O0508,250004,40.650366,-73.949532
B44O0508,260001,40.650366,-73.949532
B44O0508,260002,40.649782,-73.949469
B44O0508,260003,40.648902,-73.949369
B44O0508,260004,40.648822,-73.949359
B44O0508,260005,40.648615,-73.949350
B44O0508,270001,40.648615,-73.949350
B44O0508,270002,40.648592,-73.949349
B44O0508,270003,40.648132,-73.949299
B44O0508,270004,40.646862,-73.949139
B44O0508,270005,40.646566,-73.949108
B44O0508,280001,40.646566,-73.949108
B44O0508,280002,40.645122,-73.948959
B44O0508,280003,40.644804,-73.948923
B44O0508,290001,40.644804,-73.948923
B44O0508,290002,40.644412,-73.948879
B44O0508,290003,40.643232,-73.948749
B44O0508,290004,40.642836,-73.948706
B44O0508,300001,40.642836,-73.948706
B44O0508,300002,40.640942,-73.948499
B44O0508,300003,40.640091,-73.948410
B44O0508,310001,40.640091,-73.948410
B44O0508,310002,40.639982,-73.948399
B44O0508,310003,40.638592,-73.948259
B44O0508,310004,40.638234,-73.948222
B44O0508,320001,40.638234,-73.948222
B44O0508,320002,40.638102,-73.948209
B44O0508,320003,40.636242,-73.947999
B44O0508,320004,40.635935,-73.947967
B44O0508,330001,40.635935,-73.947967
B44O0508,330002,40.634095,-73.947779
B44O0508,340001,40.634095,-73.947779
B44O0508,340002,40.633992,-73.947769
B44O0508,340003,40.632822,-73.947689
B44O0508,340004,40.631688,-73.947555
B44O0508,350001,40.631688,-73.947555
B44O0508,350002,40.631552,-73.947539
B44O0508,350003,40.630552,-73.947439
B44O0508,350004,40.629152,-73.947299
B44O0508,350005,40.628828,-73.947239
B44O0508,360001,40.628828,-73.947239
B44O0508,360002,40.626772,-73.946859
B44O0508,360003,40.626438,-73.946795
B44O0508,370001,40.626438,-73.946795
B44O0508,370002,40.625092,-73.946539
B44O0508,370003,40.624382,-73.946409
B44O0508,370004,40.624292,-73.946389
B44O0508,370005,40.624257,-73.946382
B44O0508,380001,40.624257,-73.946382
B44O0508,380002,40.623872,-73.946309
B44O0508,380003,40.622182,-73.945999
B44O0508,380004,40.621972,-73.945959
B44O0508,380005,40.621683,-73.945904
B44O0508,390001,40.621683,-73.945904
B44O0508,390002,40.620342,-73.945649
B44O0508,390003,40.619582,-73.945509
B44O0508,390004,40.619242,-73.945446
B44O0508,400001,40.619242,-73.945446
B44O0508,400002,40.617212,-73.945069
B44O0508,400003,40.616897,-73.945009
B44O0508,410001,40.616897,-73.945009
B44O0508,410002,40.616219,-73.944882
B44O0508,420001,40.616219,-73.944882
B44O0508,420002,40.616152,-73.944869
B44O0508,420003,40.616012,-73.944839
B44O0508,420004,40.615882,-73.944819
B44O0508,420005,40.615792,-73.944799
B44O0508,420006,40.615482,-73.944739
B44O0508,420007,40.614882,-73.944609
B44O0508,420008,40.613272,-73.944269
B44O0508,420009,40.612682,-73.944149
B44O0508,420010,40.611982,-73.944049
B44O0508,420011,40.611650,-73.943983
B44O0508,430001,40.611650,-73.943983
B44O0508,430002,40.610872,-73.943829
B44O0508,430003,40.610272,-73.943719
B44O0508,430004,40.610172,-73.943699
B44O0508,430005,40.610092,-73.943689
B44O0508,430006,40.609832,-73.943639
B44O0508,430007,40.609483,-73.943583
B44O0508,440001,40.609483,-73.943583
B44O0508,440002,40.609392,-73.943569
B44O0508,440003,40.607372,-73.943209
B44O0508,440004,40.606980,-73.943131
B44O0508,450001,40.606980,-73.943131
B44O0508,450002,40.605912,-73.942919
B44O0508,450003,40.605052,-73.942759
B44O0508,450004,40.605012,-73.942749
B44O0508,450005,40.604756,-73.942701
B44O0508,460001,40.604756,-73.942701
B44O0508,460002,40.602702,-73.942319
B44O0508,460003,40.602662,-73.942309
B44O0508,460004,40.602342,-73.942247
B44O0508,470001,40.602342,-73.942247
B44O0508,470002,40.600549,-73.941903
B44O0508,480001,40.600549,-73.941903
B44O0508,480002,40.600422,-73.941879
B44O0508,480003,40.600182,-73.941839
B44O0508,480004,40.598282,-73.941479
B44O0508,480005,40.598013,-73.941414
B44O0508,490001,40.598013,-73.941414
B44O0508,490002,40.597992,-73.941409
B44O0508,490003,40.597772,-73.941369
B44O0508,490004,40.596232,-73.941069
B44O0508,490005,40.596031,-73.941034
B44O0508,500001,40.596031,-73.941034
B44O0508,500002,40.595892,-73.941009
B44O0508,500003,40.594372,-73.940709
B44O0508,500004,40.594002,-73.940639
B44O0508,500005,40.593871,-73.940614
B44O0508,510001,40.593871,-73.940614
B44O0508,510002,40.593792,-73.940599
B44O0508,510003,40.593402,-73.940519
B44O0508,510004,40.592932,-73.940409
B44O0508,510005,40.591672,-73.940179
B44O0508,510006,40.591363,-73.940125
B44O0508,520001,40.591363,-73.940125
B44O0508,520002,40.590872,-73.940039
B44O0508,520003,40.589732,-73.939819
B44O0508,520004,40.589670,-73.939809
B44O0508,530001,40.589670,-73.939809
B44O0508,530002,40.589602,-73.939799
B44O0508,530003,40.589542,-73.939789
B44O0508,530004,40.589442,-73.939769
B44O0508,530005,40.589082,-73.939699
B44O0508,530006,40.588222,-73.939529
B44O0508,530007,40.587292,-73.939359
B44O0508,530008,40.587001,-73.939313
B44O0508,540001,40.587001,-73.939313
B44O0508,540002,40.586972,-73.939309
B44O0508,540003,40.586342,-73.939189
B44O0508,540004,40.585972,-73.939129
B44O0508,540005,40.585912,-73.939119
B44O0508,540006,40.585732,-73.939089
B44O0508,540007,40.585632,-73.939069
B44O0508,540008,40.585402,-73.939029
B44O0508,540009,40.585455,-73.938734
B44O0508,550001,40.585455,-73.938734
B44O0508,550002,40.585572,-73.938079
B44O0508,550003,40.585642,-73.937599
B44O0508,550004,40.585732,-73.937159
B44O0508,550005,40.585775,-73.936922
B44O0508,560001,40.585775,-73.936922
B44O0508,560002,40.585902,-73.936219
B44O0508,560003,40.586032,-73.935309
B44O0508,560004,40.586042,-73.934949
B44O0508,560005,40.586062,-73.934599
B44O0508,560006,40.586062,-73.934349
B44O0508,560007,40.586042,-73.933959
B44O0508,560008,40.586034,-73.933873
B44O0508,570001,40.586034,-73.933873
B44O0508,570002,40.586012,-73.933639
B44O0508,570003,40.585962,-73.933329
B44O0508,570004,40.585912,-73.933039
B44O0508,570005,40.585842,-73.932709
B44O0508,570006,40.585742,-73.932349
B44O0508,570007,40.585609,-73.931911
B44O0508,580001,40.585609,-73.931911
B44O0508,580002,40.585532,-73.931659
B44O0508,580003,40.585402,-73.931289
B44O0508,580004,40.585080,-73.931218
B44O0509,10001,40.699527,-73.953416
B44O0509,10002,40.699402,-73.953349
B44O0509,10003,40.699262,-73.953319
B44O0509,10004,40.697182,-73.952919
B44O0509,10005,40.696888,-73.952863
B44O0509,20001,40.696888,-73.952863
B44O0509,20002,40.694982,-73.952499
B44O0509,20003,40.694596,-73.952415
B44O0509,30001,40.694596,-73.952415
B44O0509,30002,40.694242,-73.952339
B44O0509,30003,40.693512,-73.952199
B44O0509,30004,40.693432,-73.952179
B44O0509,30005,40.693090,-73.952105
B44O0509,40001,40.693090,-73.952105
B44O0509,40002,40.692782,-73.952039
B44O0509,40003,40.692282,-73.951939
B44O0509,40004,40.692042,-73.951899
B44O0509,40005,40.691322,-73.951759
B44O0509,40006,40.690763,-73.951647
B44O0509,50001,40.690763,-73.951647
B44O0509,50002,40.690572,-73.951609
B44O0509,50003,40.690382,-73.951569
B44O0509,50004,40.689842,-73.951459
B44O0509,50005,40.689547,-73.951394
B44O0509,60001,40.689547,-73.951394
B44O0509,60002,40.689112,-73.951299
B44O0509,60003,40.688382,-73.951159
B44O0509,60004,40.688069,-73.951100
B44O0509,70001,40.688069,-73.951100
B44O0509,70002,40.687632,-73.951019
B44O0509,70003,40.686902,-73.950869
B44O0509,70004,40.686172,-73.950739
B44O0509,70005,40.685875,-73.950676
B44O0509,80001,40.685875,-73.950676
B44O0509,80002,40.685462,-73.950589
B44O0509,80003,40.684732,-73.950429
B44O0509,80004,40.683982,-73.950289
B44O0509,80005,40.683682,-73.950231
B44O0509,90001,40.683682,-73.950231
B44O0509,90002,40.683252,-73.950149
B44O0509,90003,40.682522,-73.949999
B44O0509,90004,40.682216,-73.949941
B44O0509,100001,40.682216,-73.949941
B44O0509,100002,40.681782,-73.949859
B44O0509,100003,40.681052,-73.949719
B44O0509,100004,40.680382,-73.949549
B44O0509,100005,40.680282,-73.949539
B44O0509,100006,40.679967,-73.949557
B44O0509,110001,40.679967,-73.949557
B44O0509,110002,40.679612,-73.949579
B44O0509,110003,40.679562,-73.949589
B44O0509,110004,40.678962,-73.949649
B44O0509,110005,40.678682,-73.949679
B44O0509,110006,40.678542,-73.949689
B44O0509,110007,40.678472,-73.949689
B44O0509,110008,40.678352,-73.949699
B44O0509,110009,40.677642,-73.949759
B44O0509,110010,40.677329,-73.949790
B44O0509,120001,40.677329,-73.949790
B44O0509,120002,40.676842,-73.949839
B44O0509,120003,40.676362,-73.949889
B44O0509,120004,40.676082,-73.949919
B44O0509,120005,40.675667,-73.949956
B44O0509,130001,40.675667,-73.949956
B44O0509,130002,40.675192,-73.949999
B44O0509,130003,40.674912,-73.950019
B44O0509,130004,40.674409,-73.950076
B44O0509,140001,40.674409,-73.950076
B44O0509,140002,40.674302,-73.950089
B44O0509,140003,40.674162,-73.950109
B44O0509,140004,40.673402,-73.950169
B44O0509,140005,40.672512,-73.950249
B44O0509,140006,40.671622,-73.950339
B44O0509,140007,40.670866,-73.950390
B44O0509,150001,40.670866,-73.950390
B44O0509,150002,40.670732,-73.950399
B44O0509,150003,40.670552,-73.950419
B44O0509,150004,40.670022,-73.950469
B44O0509,150005,40.669852,-73.950479
B44O0509,150006,40.669642,-73.950499
B44O0509,150007,40.669283,-73.950530
B44O0509,160001,40.669283,-73.950530
B44O0509,160002,40.668962,-73.950559
B44O0509,160003,40.668052,-73.950649
B44O0509,160004,40.667172,-73.950739
B44O0509,160005,40.666863,-73.950762
B44O0509,170001,40.666863,-73.950762
B44O0509,170002,40.666642,-73.950779
B44O0509,170003,40.666282,-73.950809
B44O0509,170004,40.665453,-73.950891
B44O0509,180001,40.665453,-73.950891
B44O0509,180002,40.665372,-73.950899
B44O0509,180003,40.664672,-73.950969
B44O0509,180004,40.664562,-73.951009
B44O0509,180005,40.664512,-73.951019
B44O0509,180006,40.663892,-73.950949
B44O0509,180007,40.663479,-73.950911
B44O0509,190001,40.663479,-73.950911
B44O0509,190002,40.663112,-73.950879
B44O0509,190003,40.662332,-73.950779
B44O0509,190004,40.661986,-73.950748
B44O0509,200001,40.661986,-73.950748
B44O0509,200002,40.661542,-73.950709
B44O0509,200003,40.661462,-73.950699
B44O0509,200004,40.660812,-73.950629
B44O0509,200005,40.660526,-73.950601
B44O0509,210001,40.660526,-73.950601
B44O0509,210002,40.660102,-73.950559
B44O0509,210003,40.659392,-73.950479
B44O0509,210004,40.659061,-73.950441
B44O0509,220001,40.659061,-73.950441
B44O0509,220002,40.658682,-73.950399
B44O0509,220003,40.657822,-73.950319
B44O0509,220004,40.657732,-73.950299
B44O0509,220005,40.657500,-73.950281
B44O0509,230001,40.657500,-73.950281
B44O0509,230002,40.657072,-73.950249
B44O0509,230003,40.657012,-73.950239
B44O0509,230004,40.656242,-73.950159
B44O0509,230005,40.655412,-73.950079
B44O0509,230006,40.655017,-73.950033
B44O0509,240001,40.655017,-73.950033
B44O0509,240002,40.654132,-73.949929
B44O0509,240003,40.652622,-73.949769
B44O0509,240004,40.652280,-73.949733
B44O0509,250001,40.652280,-73.949733
B44O0509,250002,40.651672,-73.949669
B44O0509,250003,40.650802,-73.949579
B44O0509,250004,40.650366,-73.949532
B44O0509,260001,40.650366,-73.949532
B44O0509,260002,40.649782,-73.949469
B44O0509,260003,40.648902,-73.949369
B44O0509,260004,40.648822,-73.949359
B44O0509,260005,40.648615,-73.949350
B44O0509,270001,40.648615,-73.949350
B44O0509,270002,40.648592,-73.949349
B44O0509,270003,40.648132,-73.949299
B44O0509,270004,40.646862,-73.949139
B44O0509,270005,40.646566,-73.949108
B44O0509,280001,40.646566,-73.949108
B44O0509,280002,40.645122,-73.948959
B44O0509,280003,40.644804,-73.948923
B44O0509,290001,40.644804,-73.948923
B44O0509,290002,40.644412,-73.948879
B44O0509,290003,40.643232,-73.948749
B44O0509,290004,40.642836,-73.948706
B44O0509,300001,40.642836,-73.948706
B44O0509,300002,40.640942,-73.948499
B44O0509,300003,40.640091,-73.948410
B44O0509,310001,40.640091,-73.948410
B44O0509,310002,40.639982,-73.948399
B44O0509,310003,40.638592,-73.948259
B44O0509,310004,40.638234,-73.948222
B44O0509,320001,40.638234,-73.948222
B44O0509,320002,40.638102,-73.948209
B44O0509,320003,40.636242,-73.947999
B44O0509,320004,40.635935,-73.947967
B44O0509,330001,40.635935,-73.947967
B44O0509,330002,40.634095,-73.947779
B44O0509,340001,40.634095,-73.947779
B44O0509,340002,40.633992,-73.947769
B44O0509,340003,40.632822,-73.947689
B44O0509,340004,40.631688,-73.947555
B44O0509,350001,40.631688,-73.947555
B44O0509,350002,40.631552,-73.947539
B44O0509,350003,40.630552,-73.947439
B44O0509,350004,40.629152,-73.947299
B44O0509,350005,40.628828,-73.947239
B44O0509,360001,40.628828,-73.947239
B44O0509,360002,40.626772,-73.946859
B44O0509,360003,40.626438,-73.946795
B44O0509,370001,40.626438,-73.946795
B44O0509,370002,40.625092,-73.946539
B44O0509,370003,40.624382,-73.946409
B44O0509,370004,40.624292,-73.946389
B44O0509,370005,40.624257,-73.946382
B44O0509,380001,40.624257,-73.946382
B44O0509,380002,40.623872,-73.946309
B44O0509,380003,40.622182,-73.945999
B44O0509,380004,40.621972,-73.945959
B44O0509,380005,40.621683,-73.945904
B44O0509,390001,40.621683,-73.945904
B44O0509,390002,40.620342,-73.945649
B44O0509,390003,40.619582,-73.945509
B44O0509,390004,40.619242,-73.945446
B44O0509,400001,40.619242,-73.945446
B44O0509,400002,40.617212,-73.945069
B44O0509,400003,40.616897,-73.945009
B44O0509,410001,40.616897,-73.945009
B44O0509,410002,40.616219,-73.944882
B44O0509,420001,40.616219,-73.944882
B44O0509,420002,40.616152,-73.944869
B44O0509,420003,40.616012,-73.944839
B44O0509,420004,40.615882,-73.944819
B44O0509,420005,40.615792,-73.944799
B44O0509,420006,40.615482,-73.944739
B44O0509,420007,40.614882,-73.944609
B44O0509,420008,40.613272,-73.944269
B44O0509,420009,40.612682,-73.944149
B44O0509,420010,40.611982,-73.944049
B44O0509,420011,40.611650,-73.943983
B44O0509,430001,40.611650,-73.943983
B44O0509,430002,40.610872,-73.943829
B44O0509,430003,40.610272,-73.943719
B44O0509,430004,40.610172,-73.943699
B44O0509,430005,40.610092,-73.943689
B44O0509,430006,40.609832,-73.943639
B44O0509,430007,40.609483,-73.943583
B44O0509,440001,40.609483,-73.943583
B44O0509,440002,40.609392,-73.943569
B44O0509,440003,40.607372,-73.943209
B44O0509,440004,40.606980,-73.943131
B44O0509,450001,40.606980,-73.943131
B44O0509,450002,40.605912,-73.942919
B44O0509,450003,40.605052,-73.942759
B44O0509,450004,40.605012,-73.942749
B44O0509,450005,40.604756,-73.942701
B44O0509,460001,40.604756,-73.942701
B44O0509,460002,40.602702,-73.942319
B44O0509,460003,40.602662,-73.942309
B44O0509,460004,40.602342,-73.942247
B44O0509,470001,40.602342,-73.942247
B44O0509,470002,40.600549,-73.941903
B44O0509,480001,40.600549,-73.941903
B44O0509,480002,40.600422,-73.941879
B44O0509,480003,40.600182,-73.941839
B44O0509,480004,40.598282,-73.941479
B44O0509,480005,40.598013,-73.941414
B44O0509,490001,40.598013,-73.941414
B44O0509,490002,40.597992,-73.941409
B44O0509,490003,40.597772,-73.941369
B44O0509,490004,40.596232,-73.941069
B44O0509,490005,40.596031,-73.941034
B44O0509,500001,40.596031,-73.941034
B44O0509,500002,40.595892,-73.941009
B44O0509,500003,40.594372,-73.940709
B44O0509,500004,40.594002,-73.940639
B44O0509,500005,40.593871,-73.940614
B44O0510,10001,40.699527,-73.953416
B44O0510,10002,40.699402,-73.953349
B44O0510,10003,40.699262,-73.953319
B44O0510,10004,40.697182,-73.952919
B44O0510,10005,40.696888,-73.952863
B44O0510,20001,40.696888,-73.952863
B44O0510,20002,40.694982,-73.952499
B44O0510,20003,40.694596,-73.952415
B44O0510,30001,40.694596,-73.952415
B44O0510,30002,40.694242,-73.952339
B44O0510,30003,40.693512,-73.952199
B44O0510,30004,40.693432,-73.952179
B44O0510,30005,40.693090,-73.952105
B44O0510,40001,40.693090,-73.952105
B44O0510,40002,40.692782,-73.952039
B44O0510,40003,40.692282,-73.951939
B44O0510,40004,40.692042,-73.951899
B44O0510,40005,40.691322,-73.951759
B44O0510,40006,40.690763,-73.951647
B44O0510,50001,40.690763,-73.951647
