shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
B40068,40.629292,-74.028677,450002
B40068,40.629931,-74.031361,450003
B40068,40.630023,-74.031754,450004
B40068,40.630023,-74.031754,460001
B40068,40.630564,-74.034042,460002
B40068,40.630645,-74.034382,460003
B40068,40.630645,-74.034382,470001
B40068,40.631200,-74.036726,470002
B40068,40.631739,-74.036506,470003
B40069,40.586447,-73.931527,10001
B40069,40.586346,-73.931508,10002
B40069,40.586099,-73.931458,10003
B40069,40.585830,-73.931411,10004
B40069,40.585696,-73.931382,10005
B40069,40.585452,-73.931332,10006
B40069,40.585041,-73.931263,10007
B40069,40.585041,-73.931263,20001
B40069,40.584376,-73.931150,20002
B40069,40.584373,-73.931359,20003
B40069,40.584294,-73.932071,20004
B40069,40.584255,-73.932367,20005
B40069,40.584255,-73.932367,30001
B40069,40.584173,-73.933000,30002
B40069,40.584160,-73.933090,30003
B40069,40.584127,-73.933973,30004
B40069,40.584096,-73.934833,30005
B40069,40.584096,-73.934833,40001
B40069,40.584092,-73.934945,40002
B40069,40.584060,-73.935888,40003
B40069,40.584032,-73.936698,40004
B40069,40.584032,-73.936698,50001
B40069,40.584027,-73.936824,50002
B40069,40.584019,-73.937065,50003
B40069,40.584003,-73.937602,50004
B40069,40.583987,-73.938077,50005
B40069,40.583976,-73.938437,50006
B40069,40.583976,-73.938437,60001
B40069,40.583968,-73.938671,60002
B40069,40.583960,-73.938829,60003
B40069,40.583955,-73.939063,60004
B40069,40.583925,-73.939794,60005
B40069,40.583892,-73.940730,60006
B40069,40.583878,-73.941078,60007
B40069,40.583878,-73.941078,70001
B40069,40.583862,-73.941486,70002
B40069,40.583759,-73.942595,70003
B40069,40.583743,-73.942945,70004
B40069,40.583743,-73.942945,80001
B40069,40.583715,-73.943567,80002
B40069,40.583707,-73.943931,80003
B40069,40.583746,-73.944860,80004
B40069,40.583764,-73.945204,80005
B40069,40.583764,-73.945204,90001
B40069,40.583802,-73.945943,90002
B40069,40.583804,-73.946325,90003
B40069,40.583772,-73.947394,90004
B40069,40.583739,-73.948287,90005
B40069,40.583668,-73.948428,90006
B40069,40.584205,-73.948534,90007
B40069,40.584205,-73.948534,100001
B40069,40.584319,-73.948557,100002
B40069,40.584489,-73.948585,100003
B40069,40.584541,-73.948596,100004
B40069,40.584665,-73.948621,100005
B40069,40.584720,-73.948628,100006
B40069,40.584892,-73.948661,100007
B40069,40.586259,-73.948923,100008
B40069,40.586597,-73.948986,100009
B40069,40.586597,-73.948986,110001
B40069,40.588027,-73.949252,110002
B40069,40.588513,-73.949346,110003
B40069,40.588465,-73.949804,110004
B40069,40.588465,-73.949804,120001
B40069,40.588434,-73.950102,120002
B40069,40.588382,-73.950537,120003
B40069,40.588333,-73.951009,120004
B40069,40.588278,-73.951492,120005
B40069,40.588237,-73.951870,120006
B40069,40.588237,-73.951870,130001
B40069,40.588174,-73.952453,130002
B40069,40.588067,-73.953418,130003
B40069,40.587314,-73.953276,130004
B40069,40.587314,-73.953276,140001
B40069,40.587195,-73.953253,140002
B40069,40.587153,-73.952990,140003
B40069,40.587071,-73.952781,140004
B40069,40.586980,-73.952681,140005
B40069,40.585934,-73.951889,140006
B40069,40.585672,-73.951700,140007
B40069,40.585672,-73.951700,150001
B40069,40.585616,-73.951659,150002
B40069,40.584932,-73.951246,150003
B40069,40.584916,-73.951235,150004
B40069,40.584759,-73.951141,150005
B40069,40.584693,-73.951102,150006
B40069,40.584688,-73.951099,150007
B40069,40.584688,-73.951099,160001
B40069,40.584561,-73.951026,160002
B40069,40.584501,-73.950987,160003
B40069,40.584355,-73.950904,160004
B40069,40.584309,-73.950875,160005
B40069,40.583625,-73.950483,160006
B40069,40.583625,-73.950483,170001
B40069,40.583449,-73.950383,170002
B40069,40.583425,-73.950592,170003
B40069,40.583253,-73.952507,170004
B40069,40.583187,-73.953285,170005
B40069,40.583187,-73.953285,180001
B40069,40.583173,-73.953439,180002
B40069,40.583088,-73.953609,180003
B40069,40.583053,-73.953998,180004
B40069,40.583105,-73.954142,180005
B40069,40.583081,-73.954365,180006
B40069,40.583040,-73.954560,180007
B40069,40.583040,-73.954560,190001
B40069,40.582735,-73.956043,190002
B40069,40.582686,-73.956367,190003
B40069,40.582659,-73.956536,190004
B40069,40.582650,-73.956586,190005
B40069,40.582544,-73.957206,190006
B40069,40.582508,-73.957360,190007
B40069,40.582457,-73.957600,190008
B40069,40.582457,-73.957600,200001
B40069,40.582231,-73.958660,200002
B40069,40.582168,-73.958952,200003
B40069,40.581957,-73.959942,200004
B40069,40.581858,-73.960407,200005
B40069,40.581858,-73.960407,210001
B40069,40.581735,-73.960986,210002
B40069,40.581535,-73.961933,210003
B40069,40.581532,-73.961955,210004
B40069,40.581352,-73.962804,210005
B40069,40.581341,-73.962851,210006
B40069,40.581258,-73.963239,210007
B40069,40.581258,-73.963239,220001
B40069,40.581149,-73.963755,220002
B40069,40.580976,-73.964576,220003
B40069,40.580960,-73.964651,220004
B40069,40.580897,-73.964943,220005
B40069,40.580897,-73.964943,230001
B40069,40.580861,-73.965112,230002
B40069,40.580768,-73.965555,230003
B40069,40.580688,-73.965944,230004
B40069,40.580628,-73.966210,230005
B40069,40.580440,-73.967128,230006
B40069,40.580440,-73.967128,240001
B40069,40.580403,-73.967305,240002
B40069,40.580439,-73.967355,240003
B40069,40.580423,-73.967589,240004
B40069,40.581426,-73.967354,240005
B40069,40.581426,-73.967354,250001
B40069,40.581531,-73.967330,250002
B40069,40.582574,-73.967091,250003
B40069,40.582780,-73.966973,250004
B40069,40.583340,-73.966843,250005
B40069,40.583658,-73.966763,250006
B40069,40.583776,-73.966702,250007
B40069,40.583875,-73.966680,250008
B40069,40.584103,-73.966630,250009
B40069,40.584303,-73.966587,250010
B40069,40.584578,-73.966532,250011
B40069,40.585261,-73.966395,250012
B40069,40.585482,-73.966343,250013
B40069,40.585482,-73.966343,260001
B40069,40.585687,-73.966294,260002
B40069,40.585895,-73.966330,260003
B40069,40.586669,-73.966150,260004
B40069,40.586634,-73.966452,260005
B40069,40.586597,-73.966809,260006
B40069,40.586597,-73.966809,270001
B40069,40.586519,-73.967568,270002
B40069,40.586412,-73.968501,270003
B40069,40.586321,-73.969312,270004
B40069,40.586321,-73.969312,280001
B40069,40.586308,-73.969423,280002
B40069,40.586204,-73.970348,280003
B40069,40.586115,-73.971141,280004
B40069,40.586115,-73.971141,290001
B40069,40.586100,-73.971277,290002
B40069,40.586092,-73.971432,290003
B40069,40.586100,-73.971496,290004
B40069,40.586051,-73.971979,290005
B40069,40.586023,-73.972022,290006
B40069,40.586001,-73.972206,290007
B40069,40.585784,-73.974169,290008
B40069,40.585784,-73.974169,300001
B40069,40.585768,-73.974312,300002
B40069,40.586509,-73.974276,300003
B40069,40.587209,-73.974236,300004
B40069,40.587948,-73.974189,300005
B40069,40.588714,-73.974142,300006
B40069,40.588897,-73.974131,300007
B40069,40.588982,-73.974177,300008
B40069,40.588982,-73.974177,310001
B40069,40.589010,-73.974192,310002
B40069,40.589054,-73.974217,310003
B40069,40.589641,-73.974170,310004
B40069,40.589872,-73.974174,310005
B40069,40.590012,-73.974199,310006
B40069,40.590113,-73.974195,310007
B40069,40.590155,-73.974292,310008
B40069,40.590212,-73.974436,310009
B40069,40.590641,-73.975135,310010
B40069,40.591063,-73.975837,310011
B40069,40.591261,-73.976179,310012
B40069,40.591261,-73.976179,320001
B40069,40.591453,-73.976513,320002
B40069,40.591920,-73.977223,320003
B40069,40.592186,-73.977723,320004
B40069,40.592385,-73.978037,320005
B40069,40.592385,-73.978037,330001
B40069,40.592546,-73.978292,330002
B40069,40.592656,-73.978475,330003
B40069,40.592829,-73.978774,330004
B40069,40.593504,-73.979887,330005
B40069,40.593756,-73.980308,330006
B40069,40.593756,-73.980308,340001
B40069,40.593996,-73.980711,340002
B40069,40.594136,-73.980938,340003
B40069,40.594762,-73.981978,340004
B40069,40.595049,-73.982448,340005
B40069,40.595049,-73.982448,350001
B40069,40.595415,-73.983047,350002
B40069,40.595674,-73.983478,350003
B40069,40.595674,-73.983478,360001
B40069,40.595819,-73.983721,360002
B40069,40.596066,-73.984128,360003
B40069,40.596560,-73.984941,360004
B40069,40.596739,-73.985257,360005
B40069,40.596739,-73.985257,370001
B40069,40.596744,-73.985265,370002
B40069,40.597875,-73.985481,370003
B40069,40.597930,-73.985492,370004
B40069,40.598280,-73.985555,370005
B40069,40.598280,-73.985555,380001
B40069,40.598907,-73.985668,380002
B40069,40.599313,-73.985747,380003
B40069,40.599958,-73.985877,380004
B40069,40.600321,-73.985941,380005
B40069,40.600642,-73.986001,380006
B40069,40.600642,-73.986001,390001
B40069,40.600957,-73.986060,390002
B40069,40.601978,-73.986258,390003
B40069,40.602228,-73.986305,390004
B40069,40.602640,-73.986384,390005
B40069,40.602951,-73.986444,390006
B40069,40.602951,-73.986444,400001
B40069,40.603013,-73.986456,400002
B40069,40.604043,-73.986643,400003
B40069,40.604977,-73.986825,400004
B40069,40.604977,-73.986825,410001
B40069,40.605097,-73.986848,410002
B40069,40.605864,-73.986993,410003
B40069,40.605864,-73.986993,420001
B40069,40.606030,-73.987024,420002
B40069,40.607243,-73.987255,420003
B40069,40.607474,-73.987294,420004
B40069,40.607795,-73.987323,420005
B40069,40.608127,-73.987377,420006
B40069,40.608168,-73.987341,420007
B40069,40.608375,-73.987682,420008
B40069,40.608375,-73.987682,430001
B40069,40.609513,-73.989566,430002
B40069,40.609713,-73.989896,430003
B40069,40.609713,-73.989896,440001
B40069,40.610845,-73.991767,440002
B40069,40.611034,-73.992080,440003
B40069,40.611034,-73.992080,450001
B40069,40.612173,-73.993967,450002
B40069,40.612377,-73.994306,450003
B40069,40.612377,-73.994306,460001
B40069,40.613307,-73.995851,460002
B40069,40.613307,-73.995851,470001
B40069,40.613387,-73.995984,470002
B40069,40.614830,-73.998372,470003
B40069,40.615031,-73.998703,470004
B40069,40.615031,-73.998703,480001
B40069,40.615744,-73.999881,480002
B40069,40.615780,-73.999942,480003
B40069,40.615827,-74.000018,480004
B40069,40.616024,-74.000347,480005
B40069,40.616024,-74.000347,490001
B40069,40.616313,-74.000825,490002
B40069,40.617644,-74.003026,490003
B40069,40.617852,-74.003370,490004
B40069,40.617852,-74.003370,500001
B40069,40.618972,-74.005227,500002
B40069,40.619155,-74.005528,500003
B40069,40.619155,-74.005528,510001
B40069,40.620070,-74.007042,510002
B40069,40.620231,-74.007309,510003
B40069,40.620231,-74.007309,520001
B40069,40.620303,-74.007428,520002
B40069,40.621568,-74.009519,520003
B40069,40.621568,-74.009519,530001
B40069,40.621634,-74.009629,530002
B40069,40.622963,-74.011833,530003
B40069,40.623149,-74.012141,530004
B40069,40.623149,-74.012141,540001
B40069,40.624294,-74.014035,540002
B40069,40.624469,-74.014326,540003
B40069,40.624469,-74.014326,550001
B40069,40.625687,-74.016342,550002
B40069,40.625687,-74.016342,560001
B40069,40.625775,-74.016488,560002
B40069,40.626526,-74.017736,560003
B40069,40.626526,-74.017736,570001
B40069,40.626590,-74.017843,570002
B40069,40.627071,-74.018639,570003
B40069,40.628061,-74.020275,570004
B40069,40.628271,-74.020623,570005
B40069,40.628271,-74.020623,580001
B40069,40.629409,-74.022512,580002
B40069,40.629409,-74.022512,590001
B40069,40.629485,-74.022639,590002
B40069,40.630923,-74.025024,590003
B40069,40.630813,-74.025071,590004
B40069,40.630509,-74.025195,590005
B40069,40.630509,-74.025195,600001
B40069,40.630108,-74.025359,600002
B40069,40.629543,-74.025593,600003
B40069,40.629543,-74.025593,610001
B40069,40.629378,-74.025662,610002
B40069,40.628645,-74.025957,610003
B40069,40.628742,-74.026352,610004
B40069,40.628742,-74.026352,620001
B40069,40.628776,-74.026493,620002
B40069,40.628933,-74.027149,620003
B40069,40.628952,-74.027228,620004
B40069,40.629185,-74.028223,620005
B40069,40.629255,-74.028522,620006
B40069,40.629255,-74.028522,630001
B40069,40.629292,-74.028677,630002
B40069,40.629931,-74.031361,630003
B40069,40.630023,-74.031754,630004
B40069,40.630023,-74.031754,640001
B40069,40.630564,-74.034042,640002
B40069,40.630645,-74.034382,640003
B40069,40.630645,-74.034382,650001
B40069,40.631200,-74.036726,650002
B40069,40.631739,-74.036506,650003
B40071,40.631854,-74.036459,10001
B40071,40.631930,-74.036428,10002
B40071,40.631407,-74.034201,10003
B40071,40.631297,-74.033743,10004
B40071,40.631207,-74.033365,10005
B40071,40.631207,-74.033365,20001
B40071,40.630661,-74.031062,20002
B40071,40.630572,-74.030691,20003
B40071,40.630572,-74.030691,30001
B40071,40.630052,-74.028502,30002
B40071,40.630052,-74.028502,40001
B40071,40.630022,-74.028378,40002
B40071,40.629378,-74.025662,40003
B40071,40.629684,-74.025535,40004
B40071,40.629684,-74.025535,50001
B40071,40.630108,-74.025359,50002
B40071,40.630813,-74.025071,50003
B40071,40.630923,-74.025024,50004
B40071,40.630685,-74.024629,50005
B40071,40.630685,-74.024629,60001
B40071,40.629553,-74.022752,60002
B40071,40.629553,-74.022752,70001
B40071,40.629485,-74.022639,70002
B40071,40.628061,-74.020275,70003
B40071,40.627827,-74.019889,70004
B40071,40.627827,-74.019889,80001
B40071,40.627120,-74.018721,80002
B40071,40.627120,-74.018721,90001
B40071,40.627071,-74.018639,90002
B40071,40.626590,-74.017843,90003
B40071,40.625876,-74.016655,90004
B40071,40.625876,-74.016655,100001
B40071,40.625775,-74.016488,100002
B40071,40.624294,-74.014035,100003
B40071,40.624106,-74.013724,100004
B40071,40.624106,-74.013724,110001
B40071,40.622963,-74.011833,110002
B40071,40.622774,-74.011520,110003
B40071,40.622774,-74.011520,120001
B40071,40.621634,-74.009629,120002
B40071,40.621445,-74.009316,120003
B40071,40.621445,-74.009316,130001
B40071,40.620380,-74.007554,130002
B40071,40.620380,-74.007554,140001
B40071,40.620303,-74.007428,140002
B40071,40.620070,-74.007042,140003
B40071,40.618972,-74.005227,140004
B40071,40.618778,-74.004905,140005
B40071,40.618778,-74.004905,150001
B40071,40.617715,-74.003144,150002
B40071,40.617715,-74.003144,160001
B40071,40.617644,-74.003026,160002
B40071,40.616313,-74.000825,160003
B40071,40.615827,-74.000018,160004
B40071,40.615780,-73.999942,160005
B40071,40.615744,-73.999881,160006
B40071,40.615542,-73.999548,160007
B40071,40.615542,-73.999548,170001
B40071,40.614830,-73.998372,170002
B40071,40.614624,-73.998031,170003
B40071,40.614624,-73.998031,180001
B40071,40.613460,-73.996105,180002
B40071,40.613460,-73.996105,190001
B40071,40.613387,-73.995984,190002
B40071,40.612173,-73.993967,190003
B40071,40.611970,-73.993631,190004
B40071,40.611970,-73.993631,200001
B40071,40.610845,-73.991767,200002
B40071,40.610659,-73.991459,200003
B40071,40.610659,-73.991459,210001
B40071,40.609513,-73.989566,210002
B40071,40.609343,-73.989284,210003
B40071,40.609343,-73.989284,220001
B40071,40.608168,-73.987341,220002
B40071,40.608127,-73.987377,220003
B40071,40.607795,-73.987323,220004
B40071,40.607642,-73.987309,220005
B40071,40.607642,-73.987309,230001
B40071,40.607474,-73.987294,230002
B40071,40.607243,-73.987255,230003
B40071,40.606179,-73.987053,230004
B40071,40.606179,-73.987053,240001
B40071,40.606030,-73.987024,240002
B40071,40.605097,-73.986848,240003
B40071,40.604659,-73.986763,240004
B40071,40.604659,-73.986763,250001
B40071,40.604043,-73.986643,250002
B40071,40.603013,-73.986456,250003
B40071,40.602784,-73.986412,250004
B40071,40.602784,-73.986412,260001
B40071,40.602640,-73.986384,260002
B40071,40.602228,-73.986305,260003
B40071,40.601978,-73.986258,260004
B40071,40.600957,-73.986060,260005
B40071,40.600723,-73.986017,260006
B40071,40.600723,-73.986017,270001
B40071,40.600321,-73.985941,270002
B40071,40.599958,-73.985877,270003
B40071,40.599351,-73.985755,270004
B40071,40.599351,-73.985755,280001
B40071,40.599313,-73.985747,280002
B40071,40.598907,-73.985668,280003
B40071,40.597930,-73.985492,280004
B40071,40.597875,-73.985481,280005
B40071,40.597470,-73.985404,280006
B40071,40.597470,-73.985404,290001
B40071,40.596744,-73.985265,290002
B40071,40.596560,-73.984941,290003
B40071,40.596066,-73.984128,290004
B40071,40.595819,-73.983721,290005
B40071,40.595635,-73.983414,290006
B40071,40.595635,-73.983414,300001
B40071,40.595415,-73.983047,300002
B40071,40.594762,-73.981978,300003
B40071,40.594136,-73.980938,300004
B40071,40.593996,-73.980711,300005
B40071,40.593786,-73.980360,300006
B40071,40.593786,-73.980360,310001
B40071,40.593504,-73.979887,310002
B40071,40.592854,-73.978816,310003
B40071,40.592854,-73.978816,320001
B40071,40.592829,-73.978774,320002
B40071,40.592656,-73.978475,320003
B40071,40.592546,-73.978292,320004
B40071,40.592186,-73.977723,320005
B40071,40.591920,-73.977223,320006
B40071,40.591755,-73.976972,320007
B40071,40.591755,-73.976972,330001
B40071,40.591453,-73.976513,330002
B40071,40.591063,-73.975837,330003
B40071,40.590641,-73.975135,330004
B40071,40.590212,-73.974436,330005
B40071,40.590155,-73.974292,330006
B40071,40.590113,-73.974195,330007
B40071,40.590012,-73.974199,330008
B40071,40.589872,-73.974174,330009
B40071,40.589734,-73.974172,330010
B40071,40.589734,-73.974172,340001
B40071,40.589641,-73.974170,340002
B40071,40.589054,-73.974217,340003
B40071,40.588914,-73.974304,340004
B40071,40.587931,-73.974372,340005
